open_5,high_5,low_5,close_5,volume_5,open_4,high_4,low_4,close_4,volume_4,open_3,high_3,low_3,close_3,volume_3,open_2,high_2,low_2,close_2,volume_2,open_1,high_1,low_1,close_1,volume_1,open_norm_5,high_norm_5,low_norm_5,close_norm_5,volume_norm_5,open_norm_4,high_norm_4,low_norm_4,close_norm_4,volume_norm_4,open_norm_3,high_norm_3,low_norm_3,close_norm_3,volume_norm_3,open_norm_2,high_norm_2,low_norm_2,close_norm_2,volume_norm_2,open_norm_1,high_norm_1,low_norm_1,close_norm_1,volume_norm_1,date
225.3999938964844,228.16000366210935,223.4900054931641,210.7342529296875,2737500.0,252.58999633789065,254.8300018310547,249.7899932861328,227.5775909423828,3322000.0,224.0399932861328,225.75,223.41000366210935,208.3647918701172,2664500.0,225.1000061035156,226.1300048828125,223.0800018310547,208.4019775390625,2496600.0,227.1100006103516,231.8500061035156,226.3500061035156,214.014404296875,4510600.0,0.48202957602931257,0.48685716901506676,0.5009420286383096,0.48842988474043,0.08439894845261157,0.6736434140203225,0.6773571559361049,0.6844601742020973,0.608488673951546,0.10613266304004283,0.4724453570804118,0.46964285714285714,0.5003837855017558,0.4715404400424441,0.0816845580935312,0.47991549705910735,0.472357177734375,0.4980810724912199,0.4718054983335153,0.07544146026764632,0.4940803638194419,0.5132143293108257,0.5208987682556311,0.5118107016115805,0.15032888743460365,2018-04-16
224.2700042724609,225.38999938964844,221.69000244140625,206.19044494628903,3482100.0,256.2699890136719,260.7300109863281,255.1100006103516,233.5607452392578,3059100.0,261.94000244140625,262.5,254.5399932861328,230.25881958007807,3026200.0,257.1300048828125,260.6600036621094,256.6600036621094,232.02224731445312,3257400.0,261.6000061035156,262.25,252.33999633789065,228.1984405517578,10134400.0,0.47406629433355846,0.46707142421177456,0.4883818242508357,0.4560417628323233,0.11208573011523144,0.6995771196867636,0.7195000784737723,0.7215825442279653,0.6511364115914765,0.09635713940439583,0.7395349327355129,0.7321428571428571,0.7176051018077687,0.6276003882445937,0.09513380457133083,0.7056378378413254,0.7190000261579241,0.7323982787414561,0.6401700462595783,0.10373061348940459,0.7371389048812858,0.7303571428571428,0.7022537882115193,0.6129140706471163,0.3594410586866069,2018-04-17
252.58999633789065,254.8300018310547,249.7899932861328,227.5775909423828,3322000.0,224.0399932861328,225.75,223.41000366210935,208.3647918701172,2664500.0,225.1000061035156,226.1300048828125,223.0800018310547,208.4019775390625,2496600.0,227.1100006103516,231.8500061035156,226.3500061035156,214.014404296875,4510600.0,239.30999755859372,241.6699981689453,236.0800018310547,221.6617431640625,6180300.0,0.6736434140203225,0.6773571559361049,0.6844601742020973,0.608488673951546,0.10613266304004283,0.4724453570804118,0.46964285714285714,0.5003837855017558,0.4715404400424441,0.0816845580935312,0.47991549705910735,0.472357177734375,0.4980810724912199,0.4718054983335153,0.07544146026764632,0.4940803638194419,0.5132143293108257,0.5208987682556311,0.5118107016115805,0.15032888743460365,0.5800563854755245,0.5833571297781808,0.5887935059383207,0.5663206950813795,0.21241405979839145,2018-04-17
256.2699890136719,260.7300109863281,255.1100006103516,233.5607452392578,3059100.0,261.94000244140625,262.5,254.5399932861328,230.25881958007807,3026200.0,257.1300048828125,260.6600036621094,256.6600036621094,232.02224731445312,3257400.0,261.6000061035156,262.25,252.33999633789065,228.1984405517578,10134400.0,254.8999938964844,257.0199890136719,252.25,228.53128051757807,4524800.0,0.6995771196867636,0.7195000784737723,0.7215825442279653,0.6511364115914765,0.09635713940439583,0.7395349327355129,0.7321428571428571,0.7176051018077687,0.6276003882445937,0.09513380457133083,0.7056378378413254,0.7190000261579241,0.7323982787414561,0.6401700462595783,0.10373061348940459,0.7371389048812858,0.7303571428571428,0.7022537882115193,0.6129140706471163,0.3594410586866069,0.6899224672828539,0.6929999215262277,0.7016258046106433,0.6152865435659244,0.15085689213458914,2018-04-18
224.0399932861328,225.75,223.41000366210935,208.3647918701172,2664500.0,225.1000061035156,226.1300048828125,223.0800018310547,208.4019775390625,2496600.0,227.1100006103516,231.8500061035156,226.3500061035156,214.014404296875,4510600.0,239.30999755859372,241.6699981689453,236.0800018310547,221.6617431640625,6180300.0,239.0,239.7400054931641,236.3000030517578,219.66392517089844,2940100.0,0.4724453570804118,0.46964285714285714,0.5003837855017558,0.4715404400424441,0.0816845580935312,0.47991549705910735,0.472357177734375,0.4980810724912199,0.4718054983335153,0.07544146026764632,0.4940803638194419,0.5132143293108257,0.5208987682556311,0.5118107016115805,0.15032888743460365,0.5800563854755245,0.5833571297781808,0.5887935059383207,0.5663206950813795,0.21241405979839145,0.5778717655183182,0.5695714678083149,0.5903286479453448,0.5520803105956753,0.09193231128479905,2018-04-18
261.94000244140625,262.5,254.5399932861328,230.25881958007807,3026200.0,257.1300048828125,260.6600036621094,256.6600036621094,232.02224731445312,3257400.0,261.6000061035156,262.25,252.33999633789065,228.1984405517578,10134400.0,254.8999938964844,257.0199890136719,252.25,228.53128051757807,4524800.0,254.0,256.1600036621094,252.8300018310547,228.68426513671875,3990000.0,0.7395349327355129,0.7321428571428571,0.7176051018077687,0.6276003882445937,0.09513380457133083,0.7056378378413254,0.7190000261579241,0.7323982787414561,0.6401700462595783,0.10373061348940459,0.7371389048812858,0.7303571428571428,0.7022537882115193,0.6129140706471163,0.3594410586866069,0.6899224672828539,0.6929999215262277,0.7016258046106433,0.6152865435659244,0.15085689213458914,0.6835800153082544,0.686857169015067,0.705672987495162,0.6163770131704713,0.13097119399710713,2018-04-19
225.1000061035156,226.1300048828125,223.0800018310547,208.4019775390625,2496600.0,227.1100006103516,231.8500061035156,226.3500061035156,214.014404296875,4510600.0,239.30999755859372,241.6699981689453,236.0800018310547,221.6617431640625,6180300.0,239.0,239.7400054931641,236.3000030517578,219.66392517089844,2940100.0,236.1999969482422,238.2700042724609,234.8000030517578,219.06919860839844,2734900.0,0.47991549705910735,0.472357177734375,0.4980810724912199,0.4718054983335153,0.07544146026764632,0.4940803638194419,0.5132143293108257,0.5208987682556311,0.5118107016115805,0.15032888743460365,0.5800563854755245,0.5833571297781808,0.5887935059383207,0.5663206950813795,0.21241405979839145,0.5778717655183182,0.5695714678083149,0.5903286479453448,0.5520803105956753,0.09193231128479905,0.558139537384465,0.5590714590890065,0.5798618287014485,0.5478411181653137,0.08430227153571282,2018-04-19
257.1300048828125,260.6600036621094,256.6600036621094,232.02224731445312,3257400.0,261.6000061035156,262.25,252.33999633789065,228.1984405517578,10134400.0,254.8999938964844,257.0199890136719,252.25,228.53128051757807,4524800.0,254.0,256.1600036621094,252.8300018310547,228.68426513671875,3990000.0,254.1000061035156,255.67999267578125,251.47999572753903,226.69586181640625,2930600.0,0.7056378378413254,0.7190000261579241,0.7323982787414561,0.6401700462595783,0.10373061348940459,0.7371389048812858,0.7303571428571428,0.7022537882115193,0.6129140706471163,0.3594410586866069,0.6899224672828539,0.6929999215262277,0.7016258046106433,0.6152865435659244,0.15085689213458914,0.6835800153082544,0.686857169015067,0.705672987495162,0.6163770131704713,0.13097119399710713,0.6842847799863174,0.6834285191127232,0.6962528075860588,0.6022037361798803,0.09157906870382283,2018-04-20
227.1100006103516,231.8500061035156,226.3500061035156,214.014404296875,4510600.0,239.30999755859372,241.6699981689453,236.0800018310547,221.6617431640625,6180300.0,239.0,239.7400054931641,236.3000030517578,219.66392517089844,2940100.0,236.1999969482422,238.2700042724609,234.8000030517578,219.06919860839844,2734900.0,236.0500030517578,237.1000061035156,233.5,218.41876220703125,2842000.0,0.4940803638194419,0.5132143293108257,0.5208987682556311,0.5118107016115805,0.15032888743460365,0.5800563854755245,0.5833571297781808,0.5887935059383207,0.5663206950813795,0.21241405979839145,0.5778717655183182,0.5695714678083149,0.5903286479453448,0.5520803105956753,0.09193231128479905,0.558139537384465,0.5590714590890065,0.5798618287014485,0.5478411181653137,0.08430227153571282,0.5570824978993625,0.5507143293108256,0.5707905640619402,0.5432048277371265,0.08828461684334993,2018-04-20
261.6000061035156,262.25,252.33999633789065,228.1984405517578,10134400.0,254.8999938964844,257.0199890136719,252.25,228.53128051757807,4524800.0,254.0,256.1600036621094,252.8300018310547,228.68426513671875,3990000.0,254.1000061035156,255.67999267578125,251.47999572753903,226.69586181640625,2930600.0,235.2899932861328,236.2100067138672,233.0800018310547,217.74974060058597,3051700.0,0.7371389048812858,0.7303571428571428,0.7022537882115193,0.6129140706471163,0.3594410586866069,0.6899224672828539,0.6929999215262277,0.7016258046106433,0.6152865435659244,0.15085689213458914,0.6835800153082544,0.686857169015067,0.705672987495162,0.6163770131704713,0.13097119399710713,0.6842847799863174,0.6834285191127232,0.6962528075860588,0.6022037361798803,0.09157906870382283,0.551726544422864,0.544357190813337,0.5678598674505282,0.5384360625454908,0.09608198202553014,2018-04-23
239.30999755859372,241.6699981689453,236.0800018310547,221.6617431640625,6180300.0,239.0,239.7400054931641,236.3000030517578,219.66392517089844,2940100.0,236.1999969482422,238.2700042724609,234.8000030517578,219.06919860839844,2734900.0,236.0500030517578,237.1000061035156,233.5,218.41876220703125,2842000.0,251.66000366210935,252.75,246.19000244140625,221.9362945556641,3775900.0,0.5800563854755245,0.5833571297781808,0.5887935059383207,0.5663206950813795,0.21241405979839145,0.5778717655183182,0.5695714678083149,0.5903286479453448,0.5520803105956753,0.09193231128479905,0.558139537384465,0.5590714590890065,0.5798618287014485,0.5478411181653137,0.08430227153571282,0.5570824978993625,0.5507143293108256,0.5707905640619402,0.5432048277371265,0.08828461684334993,0.6670895541487023,0.6625,0.6593398719011411,0.5682776888570236,0.12301022172479056,2018-04-23
254.8999938964844,257.0199890136719,252.25,228.53128051757807,4524800.0,254.0,256.1600036621094,252.8300018310547,228.68426513671875,3990000.0,254.1000061035156,255.67999267578125,251.47999572753903,226.69586181640625,2930600.0,235.2899932861328,236.2100067138672,233.0800018310547,217.74974060058597,3051700.0,248.82000732421875,249.1499938964844,240.0399932861328,218.1754302978516,4705100.0,0.6899224672828539,0.6929999215262277,0.7016258046106433,0.6152865435659244,0.15085689213458914,0.6835800153082544,0.686857169015067,0.705672987495162,0.6163770131704713,0.13097119399710713,0.6842847799863174,0.6834285191127232,0.6962528075860588,0.6022037361798803,0.09157906870382283,0.551726544422864,0.544357190813337,0.5678598674505282,0.5384360625454908,0.09608198202553014,0.6470754846628195,0.6367856706891744,0.6164258491167717,0.5414703654606752,0.1575610644872219,2018-04-24
239.0,239.7400054931641,236.3000030517578,219.66392517089844,2940100.0,236.1999969482422,238.2700042724609,234.8000030517578,219.06919860839844,2734900.0,236.0500030517578,237.1000061035156,233.5,218.41876220703125,2842000.0,251.66000366210935,252.75,246.19000244140625,221.9362945556641,3775900.0,235.9499969482422,237.32000732421875,232.55999755859372,217.63829040527344,2771200.0,0.5778717655183182,0.5695714678083149,0.5903286479453448,0.5520803105956753,0.09193231128479905,0.558139537384465,0.5590714590890065,0.5798618287014485,0.5478411181653137,0.08430227153571282,0.5570824978993625,0.5507143293108256,0.5707905640619402,0.5432048277371265,0.08828461684334993,0.6670895541487023,0.6625,0.6593398719011411,0.5682776888570236,0.12301022172479056,0.5563777332212994,0.5522857666015625,0.5642313402999264,0.5376416490214923,0.08565203002933773,2018-04-24
254.0,256.1600036621094,252.8300018310547,228.68426513671875,3990000.0,254.1000061035156,255.67999267578125,251.47999572753903,226.69586181640625,2930600.0,235.2899932861328,236.2100067138672,233.0800018310547,217.74974060058597,3051700.0,248.82000732421875,249.1499938964844,240.0399932861328,218.1754302978516,4705100.0,242.19000244140625,242.4600067138672,237.50999450683597,215.2422790527344,5041400.0,0.6835800153082544,0.686857169015067,0.705672987495162,0.6163770131704713,0.13097119399710713,0.6842847799863174,0.6834285191127232,0.6962528075860588,0.6022037361798803,0.09157906870382283,0.551726544422864,0.544357190813337,0.5678598674505282,0.5384360625454908,0.09608198202553014,0.6470754846628195,0.6367856706891744,0.6164258491167717,0.5414703654606752,0.1575610644872219,0.6003524038454301,0.5890000479561942,0.5987718225099862,0.5205629546614369,0.17006585185377987,2018-04-25
236.1999969482422,238.2700042724609,234.8000030517578,219.06919860839844,2734900.0,236.0500030517578,237.1000061035156,233.5,218.41876220703125,2842000.0,251.66000366210935,252.75,246.19000244140625,221.9362945556641,3775900.0,235.9499969482422,237.32000732421875,232.55999755859372,217.63829040527344,2771200.0,233.4499969482422,235.1000061035156,230.44000244140625,218.27012634277344,3118800.0,0.558139537384465,0.5590714590890065,0.5798618287014485,0.5478411181653137,0.08430227153571282,0.5570824978993625,0.5507143293108256,0.5707905640619402,0.5432048277371265,0.08828461684334993,0.6670895541487023,0.6625,0.6593398719011411,0.5682776888570236,0.12301022172479056,0.5563777332212994,0.5522857666015625,0.5642313402999264,0.5376416490214923,0.08565203002933773,0.5387596915896433,0.5364286150251114,0.5494382698402305,0.542145355922057,0.09857699015010951,2018-04-25
254.1000061035156,255.67999267578125,251.47999572753903,226.69586181640625,2930600.0,235.2899932861328,236.2100067138672,233.0800018310547,217.74974060058597,3051700.0,248.82000732421875,249.1499938964844,240.0399932861328,218.1754302978516,4705100.0,242.19000244140625,242.4600067138672,237.50999450683597,215.2422790527344,5041400.0,239.2700042724609,241.66000366210935,238.00999450683597,216.01605224609372,2891100.0,0.6842847799863174,0.6834285191127232,0.6962528075860588,0.6022037361798803,0.09157906870382283,0.551726544422864,0.544357190813337,0.5678598674505282,0.5384360625454908,0.09608198202553014,0.6470754846628195,0.6367856706891744,0.6164258491167717,0.5414703654606752,0.1575610644872219,0.6003524038454301,0.5890000479561942,0.5987718225099862,0.5205629546614369,0.17006585185377987,0.5797745441234947,0.5832857404436382,0.6022607622579516,0.526078385904859,0.0901103232355533,2018-04-26
236.0500030517578,237.1000061035156,233.5,218.41876220703125,2842000.0,251.66000366210935,252.75,246.19000244140625,221.9362945556641,3775900.0,235.9499969482422,237.32000732421875,232.55999755859372,217.63829040527344,2771200.0,233.4499969482422,235.1000061035156,230.44000244140625,218.27012634277344,3118800.0,235.72999572753903,237.83999633789065,234.3300018310547,220.2493438720703,2252800.0,0.5570824978993625,0.5507143293108256,0.5707905640619402,0.5432048277371265,0.08828461684334993,0.6670895541487023,0.6625,0.6593398719011411,0.5682776888570236,0.12301022172479056,0.5563777332212994,0.5522857666015625,0.5642313402999264,0.5376416490214923,0.08565203002933773,0.5387596915896433,0.5364286150251114,0.5494382698402305,0.542145355922057,0.09857699015010951,0.554827336955154,0.5559999738420761,0.5765822168204418,0.5562531568801389,0.06637614013690939,2018-04-26
235.2899932861328,236.2100067138672,233.0800018310547,217.74974060058597,3051700.0,248.82000732421875,249.1499938964844,240.0399932861328,218.1754302978516,4705100.0,242.19000244140625,242.4600067138672,237.50999450683597,215.2422790527344,5041400.0,239.2700042724609,241.66000366210935,238.00999450683597,216.01605224609372,2891100.0,240.0,241.92999267578125,239.0200042724609,215.7551727294922,2136800.0,0.551726544422864,0.544357190813337,0.5678598674505282,0.5384360625454908,0.09608198202553014,0.6470754846628195,0.6367856706891744,0.6164258491167717,0.5414703654606752,0.1575610644872219,0.6003524038454301,0.5890000479561942,0.5987718225099862,0.5205629546614369,0.17006585185377987,0.5797745441234947,0.5832857404436382,0.6022607622579516,0.526078385904859,0.0901103232355533,0.5849189821709806,0.5852142333984375,0.6093084886921958,0.5242188448287639,0.06206286230604194,2018-04-27
251.66000366210935,252.75,246.19000244140625,221.9362945556641,3775900.0,235.9499969482422,237.32000732421875,232.55999755859372,217.63829040527344,2771200.0,233.4499969482422,235.1000061035156,230.44000244140625,218.27012634277344,3118800.0,235.72999572753903,237.83999633789065,234.3300018310547,220.2493438720703,2252800.0,237.6300048828125,240.5399932861328,237.1499938964844,223.17630004882807,2301800.0,0.6670895541487023,0.6625,0.6593398719011411,0.5682776888570236,0.12301022172479056,0.5563777332212994,0.5522857666015625,0.5642313402999264,0.5376416490214923,0.08565203002933773,0.5387596915896433,0.5364286150251114,0.5494382698402305,0.542145355922057,0.09857699015010951,0.554827336955154,0.5559999738420761,0.5765822168204418,0.5562531568801389,0.06637614013690939,0.5682171131144083,0.57528566632952,0.5962597816324914,0.5771164094248938,0.06819812818615512,2018-04-27
248.82000732421875,249.1499938964844,240.0399932861328,218.1754302978516,4705100.0,242.19000244140625,242.4600067138672,237.50999450683597,215.2422790527344,5041400.0,239.2700042724609,241.66000366210935,238.00999450683597,216.01605224609372,2891100.0,240.0,241.92999267578125,239.0200042724609,215.7551727294922,2136800.0,240.97000122070312,243.07000732421875,238.22000122070312,214.4325408935547,2790500.0,0.6470754846628195,0.6367856706891744,0.6164258491167717,0.5414703654606752,0.1575610644872219,0.6003524038454301,0.5890000479561942,0.5987718225099862,0.5205629546614369,0.17006585185377987,0.5797745441234947,0.5832857404436382,0.6022607622579516,0.526078385904859,0.0901103232355533,0.5849189821709806,0.5852142333984375,0.6093084886921958,0.5242188448287639,0.06206286230604194,0.5917547909266225,0.5933571951729911,0.603726163800653,0.5147911662608313,0.08636967022016309,2018-04-30
235.9499969482422,237.32000732421875,232.55999755859372,217.63829040527344,2771200.0,233.4499969482422,235.1000061035156,230.44000244140625,218.27012634277344,3118800.0,235.72999572753903,237.83999633789065,234.3300018310547,220.2493438720703,2252800.0,237.6300048828125,240.5399932861328,237.1499938964844,223.17630004882807,2301800.0,241.0,241.0,236.3999938964844,219.66392517089844,3446900.0,0.5563777332212994,0.5522857666015625,0.5642313402999264,0.5376416490214923,0.08565203002933773,0.5387596915896433,0.5364286150251114,0.5494382698402305,0.542145355922057,0.09857699015010951,0.554827336955154,0.5559999738420761,0.5765822168204418,0.5562531568801389,0.06637614013690939,0.5682171131144083,0.57528566632952,0.5962597816324914,0.5771164094248938,0.06819812818615512,0.591966198823643,0.5785714285714286,0.5910263720105432,0.5520803105956753,0.11077687339414063,2018-04-30
242.19000244140625,242.4600067138672,237.50999450683597,215.2422790527344,5041400.0,239.2700042724609,241.66000366210935,238.00999450683597,216.01605224609372,2891100.0,240.0,241.92999267578125,239.0200042724609,215.7551727294922,2136800.0,240.97000122070312,243.07000732421875,238.22000122070312,214.4325408935547,2790500.0,237.50999450683597,237.8999938964844,233.9600067138672,212.93899536132807,3269800.0,0.6003524038454301,0.5890000479561942,0.5987718225099862,0.5205629546614369,0.17006585185377987,0.5797745441234947,0.5832857404436382,0.6022607622579516,0.526078385904859,0.0901103232355533,0.5849189821709806,0.5852142333984375,0.6093084886921958,0.5242188448287639,0.06206286230604194,0.5917547909266225,0.5933571951729911,0.603726163800653,0.5147911662608313,0.08636967022016309,0.5673713739943341,0.5564285278320314,0.5740004354786246,0.5041452201843679,0.10419168801615249,2018-05-01
233.4499969482422,235.1000061035156,230.44000244140625,218.27012634277344,3118800.0,235.72999572753903,237.83999633789065,234.3300018310547,220.2493438720703,2252800.0,237.6300048828125,240.5399932861328,237.1499938964844,223.17630004882807,2301800.0,241.0,241.0,236.3999938964844,219.66392517089844,3446900.0,237.0,237.4900054931641,234.3600006103516,220.08209228515625,2633500.0,0.5387596915896433,0.5364286150251114,0.5494382698402305,0.542145355922057,0.09857699015010951,0.554827336955154,0.5559999738420761,0.5765822168204418,0.5562531568801389,0.06637614013690939,0.5682171131144083,0.57528566632952,0.5962597816324914,0.5771164094248938,0.06819812818615512,0.591966198823643,0.5785714285714286,0.5910263720105432,0.5520803105956753,0.11077687339414063,0.5637773322129933,0.5535000392368864,0.5767915446874006,0.5550609927732733,0.08053187177666145,2018-05-01
239.2700042724609,241.66000366210935,238.00999450683597,216.01605224609372,2891100.0,240.0,241.92999267578125,239.0200042724609,215.7551727294922,2136800.0,240.97000122070312,243.07000732421875,238.22000122070312,214.4325408935547,2790500.0,237.50999450683597,237.8999938964844,233.9600067138672,212.93899536132807,3269800.0,235.3800048828125,236.2100067138672,232.8600006103516,216.93209838867188,3542700.0,0.5797745441234947,0.5832857404436382,0.6022607622579516,0.526078385904859,0.0901103232355533,0.5849189821709806,0.5852142333984375,0.6093084886921958,0.5242188448287639,0.06206286230604194,0.5917547909266225,0.5933571951729911,0.603726163800653,0.5147911662608313,0.08636967022016309,0.5673713739943341,0.5564285278320314,0.5740004354786246,0.5041452201843679,0.10419168801615249,0.5523608756459178,0.544357190813337,0.5663247254435043,0.5326079343029587,0.11433904594756393,2018-05-02
235.72999572753903,237.83999633789065,234.3300018310547,220.2493438720703,2252800.0,237.6300048828125,240.5399932861328,237.1499938964844,223.17630004882807,2301800.0,241.0,241.0,236.3999938964844,219.66392517089844,3446900.0,237.0,237.4900054931641,234.3600006103516,220.08209228515625,2633500.0,236.6000061035156,237.91000366210935,233.4199981689453,210.58164978027344,3710900.0,0.554827336955154,0.5559999738420761,0.5765822168204418,0.5562531568801389,0.06637614013690939,0.5682171131144083,0.57528566632952,0.5962597816324914,0.5771164094248938,0.06819812818615512,0.591966198823643,0.5785714285714286,0.5910263720105432,0.5520803105956753,0.11077687339414063,0.5637773322129933,0.5535000392368864,0.5767915446874006,0.5550609927732733,0.08053187177666145,0.5609584885647252,0.5565000261579239,0.5702323209253868,0.4873421342402235,0.12059329880232174,2018-05-02
240.0,241.92999267578125,239.0200042724609,215.7551727294922,2136800.0,240.97000122070312,243.07000732421875,238.22000122070312,214.4325408935547,2790500.0,237.50999450683597,237.8999938964844,233.9600067138672,212.93899536132807,3269800.0,235.3800048828125,236.2100067138672,232.8600006103516,216.93209838867188,3542700.0,231.97000122070312,234.8000030517578,229.30999755859372,217.57321166992188,2731600.0,0.5849189821709806,0.5852142333984375,0.6093084886921958,0.5242188448287639,0.06206286230604194,0.5917547909266225,0.5933571951729911,0.603726163800653,0.5147911662608313,0.08636967022016309,0.5673713739943341,0.5564285278320314,0.5740004354786246,0.5041452201843679,0.10419168801615249,0.5523608756459178,0.544357190813337,0.5663247254435043,0.5326079343029587,0.11433904594756393,0.5283298410526608,0.5342857360839843,0.5415532319381512,0.5371777698210742,0.08417956621811055,2018-05-03
237.6300048828125,240.5399932861328,237.1499938964844,223.17630004882807,2301800.0,241.0,241.0,236.3999938964844,219.66392517089844,3446900.0,237.0,237.4900054931641,234.3600006103516,220.08209228515625,2633500.0,236.6000061035156,237.91000366210935,233.4199981689453,210.58164978027344,3710900.0,232.4499969482422,234.0,227.3999938964844,210.005859375,4511400.0,0.5682171131144083,0.57528566632952,0.5962597816324914,0.5771164094248938,0.06819812818615512,0.591966198823643,0.5785714285714286,0.5910263720105432,0.5520803105956753,0.11077687339414063,0.5637773322129933,0.5535000392368864,0.5767915446874006,0.5550609927732733,0.08053187177666145,0.5609584885647252,0.5565000261579239,0.5702323209253868,0.4873421342402235,0.12059329880232174,0.5317124749369809,0.5285714285714286,0.5282254565471658,0.4832379181493036,0.1503586341782648,2018-05-03
240.97000122070312,243.07000732421875,238.22000122070312,214.4325408935547,2790500.0,237.50999450683597,237.8999938964844,233.9600067138672,212.93899536132807,3269800.0,235.3800048828125,236.2100067138672,232.8600006103516,216.93209838867188,3542700.0,231.97000122070312,234.8000030517578,229.30999755859372,217.57321166992188,2731600.0,232.30999755859372,236.7899932861328,232.27999877929688,211.38243103027344,2622300.0,0.5917547909266225,0.5933571951729911,0.603726163800653,0.5147911662608313,0.08636967022016309,0.5673713739943341,0.5564285278320314,0.5740004354786246,0.5041452201843679,0.10419168801615249,0.5523608756459178,0.544357190813337,0.5663247254435043,0.5326079343029587,0.11433904594756393,0.5283298410526608,0.5342857360839843,0.5415532319381512,0.5371777698210742,0.08417956621811055,0.5307258689068877,0.5484999520438057,0.5622775425589852,0.4930500780709238,0.08011541736540528,2018-05-04
241.0,241.0,236.3999938964844,219.66392517089844,3446900.0,237.0,237.4900054931641,234.3600006103516,220.08209228515625,2633500.0,236.6000061035156,237.91000366210935,233.4199981689453,210.58164978027344,3710900.0,232.4499969482422,234.0,227.3999938964844,210.005859375,4511400.0,233.1000061035156,236.6499938964844,232.16000366210935,219.1993408203125,1999900.0,0.591966198823643,0.5785714285714286,0.5910263720105432,0.5520803105956753,0.11077687339414063,0.5637773322129933,0.5535000392368864,0.5767915446874006,0.5550609927732733,0.08053187177666145,0.5609584885647252,0.5565000261579239,0.5702323209253868,0.4873421342402235,0.12059329880232174,0.5317124749369809,0.5285714285714286,0.5282254565471658,0.4832379181493036,0.1503586341782648,0.5362932302804067,0.54749995640346,0.5614402310911506,0.5487687678019761,0.056972450797026813,2018-05-04
237.50999450683597,237.8999938964844,233.9600067138672,212.93899536132807,3269800.0,235.3800048828125,236.2100067138672,232.8600006103516,216.93209838867188,3542700.0,231.97000122070312,234.8000030517578,229.30999755859372,217.57321166992188,2731600.0,232.30999755859372,236.7899932861328,232.27999877929688,211.38243103027344,2622300.0,236.0,238.1699981689453,235.27999877929688,213.41583251953125,1979400.0,0.5673713739943341,0.5564285278320314,0.5740004354786246,0.5041452201843679,0.10419168801615249,0.5523608756459178,0.544357190813337,0.5663247254435043,0.5326079343029587,0.11433904594756393,0.5283298410526608,0.5342857360839843,0.5415532319381512,0.5371777698210742,0.08417956621811055,0.5307258689068877,0.5484999520438057,0.5622775425589852,0.4930500780709238,0.08011541736540528,0.5567301155603309,0.5583571297781807,0.5832111810467777,0.507544100609471,0.05621019049070972,2018-05-07
237.0,237.4900054931641,234.3600006103516,220.08209228515625,2633500.0,236.6000061035156,237.91000366210935,233.4199981689453,210.58164978027344,3710900.0,232.4499969482422,234.0,227.3999938964844,210.005859375,4511400.0,233.1000061035156,236.6499938964844,232.16000366210935,219.1993408203125,1999900.0,235.8800048828125,236.9900054931641,232.6300048828125,217.2294158935547,3237800.0,0.5637773322129933,0.5535000392368864,0.5767915446874006,0.5550609927732733,0.08053187177666145,0.5609584885647252,0.5565000261579239,0.5702323209253868,0.4873421342402235,0.12059329880232174,0.5317124749369809,0.5285714285714286,0.5282254565471658,0.4832379181493036,0.1503586341782648,0.5362932302804067,0.54749995640346,0.5614402310911506,0.5487687678019761,0.056972450797026813,0.555884483972249,0.5499286106654578,0.5647198429721576,0.5347272042256187,0.1030018182697063,2018-05-07
235.3800048828125,236.2100067138672,232.8600006103516,216.93209838867188,3542700.0,231.97000122070312,234.8000030517578,229.30999755859372,217.57321166992188,2731600.0,232.30999755859372,236.7899932861328,232.27999877929688,211.38243103027344,2622300.0,236.0,238.1699981689453,235.27999877929688,213.41583251953125,1979400.0,238.2400054931641,240.66000366210935,236.0,213.2358856201172,3267000.0,0.5523608756459178,0.544357190813337,0.5663247254435043,0.5326079343029587,0.11433904594756393,0.5283298410526608,0.5342857360839843,0.5415532319381512,0.5371777698210742,0.08417956621811055,0.5307258689068877,0.5484999520438057,0.5622775425589852,0.4930500780709238,0.08011541736540528,0.5567301155603309,0.5583571297781807,0.5832111810467777,0.507544100609471,0.05621019049070972,0.5725159195738122,0.576142883300781,0.5882352628017673,0.5062614447101674,0.10408757441333844,2018-05-08
236.6000061035156,237.91000366210935,233.4199981689453,210.58164978027344,3710900.0,232.4499969482422,234.0,227.3999938964844,210.005859375,4511400.0,233.1000061035156,236.6499938964844,232.16000366210935,219.1993408203125,1999900.0,235.8800048828125,236.9900054931641,232.6300048828125,217.2294158935547,3237800.0,233.72000122070312,233.72000122070312,230.6499938964844,215.60330200195312,2698300.0,0.5609584885647252,0.5565000261579239,0.5702323209253868,0.4873421342402235,0.12059329880232174,0.5317124749369809,0.5285714285714286,0.5282254565471658,0.4832379181493036,0.1503586341782648,0.5362932302804067,0.54749995640346,0.5614402310911506,0.5487687678019761,0.056972450797026813,0.555884483972249,0.5499286106654578,0.5647198429721576,0.5347272042256187,0.1030018182697063,0.54066247019482,0.5265714372907366,0.550903564908941,0.5231363150088904,0.08294135801321499,2018-05-08
